species,long,lat
physeter_macrocephalus,-61.615475,15.432167
physeter_macrocephalus,-61.622326,15.431435
physeter_macrocephalus,-61.624343,15.411365
physeter_macrocephalus,-61.6256,15.412189
physeter_macrocephalus,-61.62708,15.439489
physeter_macrocephalus,-61.626229,15.442678
physeter_macrocephalus,-61.59886,15.475864
physeter_macrocephalus,-61.571938,15.491069
physeter_macrocephalus,-61.569942,15.493193
physeter_macrocephalus,-61.560019,15.500852
physeter_macrocephalus,-61.51681,15.460421
physeter_macrocephalus,-61.511666,15.449945
physeter_macrocephalus,-61.50782,15.443807
physeter_macrocephalus,-61.502157,15.458513
physeter_macrocephalus,-61.51027,15.431205
physeter_macrocephalus,-61.519583,15.437194
physeter_macrocephalus,-61.536789,15.451745
physeter_macrocephalus,-61.555337,15.219484
physeter_macrocephalus,-61.583953,15.279403
physeter_macrocephalus,-61.589744,15.299862
physeter_macrocephalus,-61.599294,15.328116
physeter_macrocephalus,-61.456033,15.311042
physeter_macrocephalus,-61.460418,15.245072
physeter_macrocephalus,-61.447081,15.227564
physeter_macrocephalus,-61.44807,15.220306
physeter_macrocephalus,-61.468006,15.377195
physeter_macrocephalus,-61.451487,15.340159
physeter_macrocephalus,-61.452924,15.33574
physeter_macrocephalus,-61.453223,15.335281
physeter_macrocephalus,-61.467799,15.33558
physeter_macrocephalus,-61.457939,15.331203
physeter_macrocephalus,-61.444821,15.303855
physeter_macrocephalus,-61.464183,15.244889
physeter_macrocephalus,-61.484501,15.207554
physeter_macrocephalus,-61.495134,15.214232
physeter_macrocephalus,-61.48065,15.224388
physeter_macrocephalus,-61.47094,15.27697
physeter_macrocephalus,-61.473582,15.285496
physeter_macrocephalus,-61.45702,15.250665
physeter_macrocephalus,-61.454731,15.267421
physeter_macrocephalus,-61.483261,15.362149
physeter_macrocephalus,-61.52809,15.411952
physeter_macrocephalus,-61.521729,15.419246
physeter_macrocephalus,-61.522238,15.40513
physeter_macrocephalus,-61.504291,15.394433
physeter_macrocephalus,-61.485879,15.370801
physeter_macrocephalus,-61.443879,15.369578
physeter_macrocephalus,-61.450244,15.355724
physeter_macrocephalus,-61.438761,15.333834
physeter_macrocephalus,-61.432343,15.303079
physeter_macrocephalus,-61.433663,15.303655
physeter_macrocephalus,-61.434141,15.303737
physeter_macrocephalus,-61.448776,15.309197
physeter_macrocephalus,-61.45089,15.311395
physeter_macrocephalus,-61.44862,15.316721
physeter_macrocephalus,-61.455287,15.32073
physeter_macrocephalus,-61.48374,15.312042
physeter_macrocephalus,-61.483427,15.310177
physeter_macrocephalus,-61.381736,15.288167
physeter_macrocephalus,-61.381736,15.288167
physeter_macrocephalus,-61.381736,15.288167
physeter_macrocephalus,-61.461677,15.258101
physeter_macrocephalus,-61.477152,15.311253
physeter_macrocephalus,-61.479228,15.326657
physeter_macrocephalus,-61.467666,15.327163
physeter_macrocephalus,-61.473777,15.318508
physeter_macrocephalus,-61.453654,15.305359
physeter_macrocephalus,-61.463968,15.291571
physeter_macrocephalus,-61.464912,15.289687
physeter_macrocephalus,-61.464041,15.300507
physeter_macrocephalus,-61.47279,15.30562
physeter_macrocephalus,-61.472862,15.305894
physeter_macrocephalus,-61.472891,15.30607
physeter_macrocephalus,-61.482289,15.293267
physeter_macrocephalus,-61.486728,15.2912
physeter_macrocephalus,-61.493815,15.300542
physeter_macrocephalus,-61.49266,15.303614
physeter_macrocephalus,-61.49231,15.303114
physeter_macrocephalus,-61.480078,15.307042
physeter_macrocephalus,-61.479791,15.308824
physeter_macrocephalus,-61.399016,15.240019
physeter_macrocephalus,-61.39839,15.244252
physeter_macrocephalus,-61.493776,15.301469
physeter_macrocephalus,-61.479666,15.298288
physeter_macrocephalus,-61.437531,15.305169
physeter_macrocephalus,-61.437531,15.305169
physeter_macrocephalus,-61.437531,15.305169
physeter_macrocephalus,-61.437531,15.305169
physeter_macrocephalus,-61.437531,15.305169
physeter_macrocephalus,-61.437531,15.305169
physeter_macrocephalus,-61.437531,15.305169
physeter_macrocephalus,-61.443511,15.311392
physeter_macrocephalus,-61.453609,15.361856
physeter_macrocephalus,-61.451202,15.361909
physeter_macrocephalus,-61.476543,15.399292
physeter_macrocephalus,-61.549776,15.490584
physeter_macrocephalus,-61.540998,15.480433
physeter_macrocephalus,-61.542072,15.480453
physeter_macrocephalus,-61.536294,15.467413
physeter_macrocephalus,-61.536453,15.466735
physeter_macrocephalus,-61.53054,15.451541
physeter_macrocephalus,-61.52758,15.441
physeter_macrocephalus,-61.525402,15.438202
physeter_macrocephalus,-61.519241,15.435075
physeter_macrocephalus,-61.520216,15.434131
physeter_macrocephalus,-61.516213,15.429235
physeter_macrocephalus,-61.503751,15.415604
physeter_macrocephalus,-61.502665,15.414551
physeter_macrocephalus,-61.483096,15.39304
physeter_macrocephalus,-61.482592,15.392446
physeter_macrocephalus,-61.459375,15.378843
physeter_macrocephalus,-61.450474,15.356734
physeter_macrocephalus,-61.449515,15.336955
physeter_macrocephalus,-61.44473,15.3388
physeter_macrocephalus,-61.446238,15.337748
physeter_macrocephalus,-61.420718,15.281241
physeter_macrocephalus,-61.410091,15.262139
physeter_macrocephalus,-61.41046,15.260764
physeter_macrocephalus,-61.407505,15.238469
physeter_macrocephalus,-61.396546,15.242293
physeter_macrocephalus,-61.402424,15.251526
physeter_macrocephalus,-61.471432,15.31636
physeter_macrocephalus,-61.470349,15.312566
physeter_macrocephalus,-61.460381,15.281382
physeter_macrocephalus,-61.452793,15.24752
physeter_macrocephalus,-61.482784,15.227677
physeter_macrocephalus,-61.492797,15.275406
physeter_macrocephalus,-61.557589,15.354981
physeter_macrocephalus,-61.552516,15.367074
physeter_macrocephalus,-61.420097,15.270187
physeter_macrocephalus,-61.42814,15.286123
physeter_macrocephalus,-61.444058,15.316803
physeter_macrocephalus,-61.461652,15.349284
physeter_macrocephalus,-61.376139,15.284228
physeter_macrocephalus,-61.376139,15.284228
physeter_macrocephalus,-61.47118,15.314893
physeter_macrocephalus,-61.475643,15.315644
physeter_macrocephalus,-61.473725,15.310058
physeter_macrocephalus,-61.471217,15.303109
physeter_macrocephalus,-61.459229,15.264579
physeter_macrocephalus,-61.454726,15.253516
physeter_macrocephalus,-61.447813,15.257455
physeter_macrocephalus,-61.447645,15.253117
physeter_macrocephalus,-61.43796,15.262129
physeter_macrocephalus,-61.441343,15.270818
physeter_macrocephalus,-61.421222,15.258287
physeter_macrocephalus,-61.418365,15.255663
physeter_macrocephalus,-61.415398,15.248512
physeter_macrocephalus,-61.415233,15.247437
physeter_macrocephalus,-61.432483,15.270597
physeter_macrocephalus,-61.442646,15.28168
physeter_macrocephalus,-61.469592,15.345804
physeter_macrocephalus,-61.477091,15.356801
physeter_macrocephalus,-61.478914,15.360538
physeter_macrocephalus,-61.486485,15.373683
physeter_macrocephalus,-61.489983,15.388965
physeter_macrocephalus,-61.495451,15.397501
physeter_macrocephalus,-61.474602,15.336183
physeter_macrocephalus,-61.489782,15.381047
physeter_macrocephalus,-61.494252,15.393792
physeter_macrocephalus,-61.514299,15.452301
physeter_macrocephalus,-61.515443,15.456482
physeter_macrocephalus,-61.509543,15.506327
physeter_macrocephalus,-61.505641,15.499572
physeter_macrocephalus,-61.499596,15.484857
physeter_macrocephalus,-61.512542,15.50518
physeter_macrocephalus,-61.387797,15.240541
physeter_macrocephalus,-61.443306,15.261085
physeter_macrocephalus,-61.470804,15.314699
physeter_macrocephalus,-61.49674,15.36768
physeter_macrocephalus,-61.49218,15.391316
physeter_macrocephalus,-61.497583,15.379921
physeter_macrocephalus,-61.45516,15.379112
physeter_macrocephalus,-61.441783,15.317238
physeter_macrocephalus,-61.480417,15.287228
physeter_macrocephalus,-61.499124,15.42284
physeter_macrocephalus,-61.508269,15.469746
physeter_macrocephalus,-61.485019,15.348567
physeter_macrocephalus,-61.481355,15.337938
physeter_macrocephalus,-61.434405,15.304165
physeter_macrocephalus,-61.425419,15.283832
physeter_macrocephalus,-61.421481,15.291001
physeter_macrocephalus,-61.41861,15.338153
physeter_macrocephalus,-61.432633,15.34829
physeter_macrocephalus,-61.439543,15.350811
physeter_macrocephalus,-61.442324,15.356857
physeter_macrocephalus,-61.498281,15.439973
physeter_macrocephalus,-61.506678,15.447381
physeter_macrocephalus,-61.508885,15.449347
physeter_macrocephalus,-61.525614,15.464216
physeter_macrocephalus,-61.514024,15.454602
physeter_macrocephalus,-61.446174,15.320972
physeter_macrocephalus,-61.52157,15.501674
physeter_macrocephalus,-61.503764,15.437326
physeter_macrocephalus,-61.502186,15.431626
physeter_macrocephalus,-61.484167,15.374841
physeter_macrocephalus,-61.484336,15.3743
physeter_macrocephalus,-61.491786,15.363921
physeter_macrocephalus,-61.496298,15.366774
physeter_macrocephalus,-61.496936,15.368015
physeter_macrocephalus,-61.489887,15.367426
physeter_macrocephalus,-61.479882,15.36413
physeter_macrocephalus,-61.469373,15.358431
physeter_macrocephalus,-61.45595,15.353489
physeter_macrocephalus,-61.45397,15.372637
physeter_macrocephalus,-61.476565,15.394955
physeter_macrocephalus,-61.486698,15.394978
physeter_macrocephalus,-61.48467,15.400617
physeter_macrocephalus,-61.48088,15.424726
physeter_macrocephalus,-61.482213,15.428342
physeter_macrocephalus,-61.481565,15.444476
physeter_macrocephalus,-61.483316,15.457297
physeter_macrocephalus,-61.483846,15.460418
physeter_macrocephalus,-61.498357,15.477077
physeter_macrocephalus,-61.513185,15.492289
physeter_macrocephalus,-61.441789,15.318493
physeter_macrocephalus,-61.439301,15.321683
physeter_macrocephalus,-61.423331,15.305298
physeter_macrocephalus,-61.439866,15.267209
physeter_macrocephalus,-61.404931,15.258295
physeter_macrocephalus,-61.375709,15.279414
physeter_macrocephalus,-61.375709,15.279414
physeter_macrocephalus,-61.375709,15.279414
physeter_macrocephalus,-61.375693,15.279391
physeter_macrocephalus,-61.409135,15.276671
physeter_macrocephalus,-61.413095,15.275583
physeter_macrocephalus,-61.464997,15.293484
physeter_macrocephalus,-61.507271,15.345995
physeter_macrocephalus,-61.523949,15.36977
physeter_macrocephalus,-61.516359,15.394524
physeter_macrocephalus,-61.514123,15.398175
physeter_macrocephalus,-61.512706,15.401222
physeter_macrocephalus,-61.514241,15.409959
physeter_macrocephalus,-61.497392,15.395249
physeter_macrocephalus,-61.50779,15.410345
physeter_macrocephalus,-61.49542,15.376238
physeter_macrocephalus,-61.491617,15.371458
physeter_macrocephalus,-61.491617,15.371458
physeter_macrocephalus,-61.473853,15.329987
physeter_macrocephalus,-61.473822,15.331516
physeter_macrocephalus,-61.473725,15.333061
physeter_macrocephalus,-61.47033,15.332066
physeter_macrocephalus,-61.466518,15.316257
physeter_macrocephalus,-61.459202,15.28859
physeter_macrocephalus,-61.458409,15.284986
physeter_macrocephalus,-61.45779,15.285271
physeter_macrocephalus,-61.44734,15.279701
physeter_macrocephalus,-61.432869,15.266139
physeter_macrocephalus,-61.427783,15.267782
physeter_macrocephalus,-61.423149,15.261097
physeter_macrocephalus,-61.40403,15.242036
physeter_macrocephalus,-61.410348,15.228512
physeter_macrocephalus,-61.413004,15.236682
physeter_macrocephalus,-61.41576,15.24018
physeter_macrocephalus,-61.418762,15.25399
physeter_macrocephalus,-61.418564,15.255232
physeter_macrocephalus,-61.421391,15.264692
physeter_macrocephalus,-61.429509,15.258001
physeter_macrocephalus,-61.429658,15.25787
physeter_macrocephalus,-61.429765,15.257947
physeter_macrocephalus,-61.429752,15.258141
physeter_macrocephalus,-61.427158,15.26108
physeter_macrocephalus,-61.426354,15.262007
physeter_macrocephalus,-61.427357,15.257685
physeter_macrocephalus,-61.566188,15.535372
physeter_macrocephalus,-61.552068,15.560389
physeter_macrocephalus,-61.544211,15.561611
physeter_macrocephalus,-61.538238,15.542637
physeter_macrocephalus,-61.51343,15.437109
physeter_macrocephalus,-61.502518,15.398308
physeter_macrocephalus,-61.478426,15.405941
physeter_macrocephalus,-61.482855,15.40653
physeter_macrocephalus,-61.455304,15.259345
physeter_macrocephalus,-61.450491,15.247697
physeter_macrocephalus,-61.455341,15.219951
physeter_macrocephalus,-61.469155,15.219068
physeter_macrocephalus,-61.46946,15.219078
physeter_macrocephalus,-61.470413,15.21976
physeter_macrocephalus,-61.52111,15.264218
physeter_macrocephalus,-61.522241,15.267846
physeter_macrocephalus,-61.523499,15.2714
physeter_macrocephalus,-61.533274,15.313484
physeter_macrocephalus,-61.430387,15.240943
physeter_macrocephalus,-61.436636,15.24046
physeter_macrocephalus,-61.42707,15.225053
physeter_macrocephalus,-61.447057,15.267607
physeter_macrocephalus,-61.467235,15.31306
physeter_macrocephalus,-61.482475,15.353919
physeter_macrocephalus,-61.486133,15.360024
physeter_macrocephalus,-61.500255,15.361578
physeter_macrocephalus,-61.485058,15.37348
physeter_macrocephalus,-61.478696,15.37947
physeter_macrocephalus,-61.475209,15.377815
physeter_macrocephalus,-61.496575,15.418401
physeter_macrocephalus,-61.521852,15.435847
physeter_macrocephalus,-61.521159,15.437718
physeter_macrocephalus,-61.521435,15.46382
physeter_macrocephalus,-61.514338,15.470807
physeter_macrocephalus,-61.518366,15.491467
physeter_macrocephalus,-61.519111,15.497822
physeter_macrocephalus,-61.515134,15.516436
physeter_macrocephalus,-61.512687,15.375197
physeter_macrocephalus,-61.518166,15.380991
physeter_macrocephalus,-61.505658,15.385729
physeter_macrocephalus,-61.497136,15.385915
physeter_macrocephalus,-61.476857,15.388488
physeter_macrocephalus,-61.474671,15.380215
physeter_macrocephalus,-61.501159,15.373997
physeter_macrocephalus,-61.513667,15.3691
physeter_macrocephalus,-61.511579,15.35172
physeter_macrocephalus,-61.455902,15.36888
physeter_macrocephalus,-61.459609,15.372736
physeter_macrocephalus,-61.462722,15.366932
physeter_macrocephalus,-61.462609,15.370735
physeter_macrocephalus,-61.468723,15.379233
physeter_macrocephalus,-61.498853,15.408893
physeter_macrocephalus,-61.376272,15.284265
physeter_macrocephalus,-61.376272,15.284265
physeter_macrocephalus,-61.376272,15.284265
physeter_macrocephalus,-61.479087,15.34479
physeter_macrocephalus,-61.474795,15.346568
physeter_macrocephalus,-61.554855,15.427977
physeter_macrocephalus,-61.550601,15.425977
physeter_macrocephalus,-61.549089,15.426426
physeter_macrocephalus,-61.546985,15.425625
physeter_macrocephalus,-61.542855,15.42106
physeter_macrocephalus,-61.527704,15.401578
physeter_macrocephalus,-61.524875,15.399373
physeter_macrocephalus,-61.504865,15.377367
physeter_macrocephalus,-61.506035,15.379477
physeter_macrocephalus,-61.506633,15.380293
physeter_macrocephalus,-61.506783,15.381414
physeter_macrocephalus,-61.484884,15.398693
physeter_macrocephalus,-61.483874,15.410715
physeter_macrocephalus,-61.484891,15.417178
physeter_macrocephalus,-61.485566,15.41796
physeter_macrocephalus,-61.507053,15.433387
physeter_macrocephalus,-61.506349,15.433626
physeter_macrocephalus,-61.504575,15.465682
physeter_macrocephalus,-61.50457,15.466568
physeter_macrocephalus,-61.499036,15.474741
physeter_macrocephalus,-61.496969,15.476931
physeter_macrocephalus,-61.512727,15.465915
physeter_macrocephalus,-61.519861,15.468657
physeter_macrocephalus,-61.521613,15.469563
physeter_macrocephalus,-61.527009,15.483183
physeter_macrocephalus,-61.526857,15.499603
physeter_macrocephalus,-61.53399,15.514446
physeter_macrocephalus,-61.547954,15.518765
physeter_macrocephalus,-61.549312,15.517542
physeter_macrocephalus,-61.561845,15.508126
physeter_macrocephalus,-61.567496,15.504427
physeter_macrocephalus,-61.567726,15.503976
physeter_macrocephalus,-61.578733,15.484955
physeter_macrocephalus,-61.451542,15.254648
physeter_macrocephalus,-61.442267,15.228833
physeter_macrocephalus,-61.460928,15.237617
physeter_macrocephalus,-61.504729,15.27544
physeter_macrocephalus,-61.53973,15.354938
physeter_macrocephalus,-61.539849,15.355204
physeter_macrocephalus,-61.562989,15.416742
physeter_macrocephalus,-61.553389,15.44788
physeter_macrocephalus,-61.545852,15.469953
physeter_macrocephalus,-61.568538,15.466947
physeter_macrocephalus,-61.570843,15.475536
physeter_macrocephalus,-61.707677,15.501858
physeter_macrocephalus,-61.707677,15.501858
physeter_macrocephalus,-61.707677,15.501858
physeter_macrocephalus,-61.707677,15.501858
physeter_macrocephalus,-61.707677,15.501858
physeter_macrocephalus,-61.707677,15.501858
physeter_macrocephalus,-61.707677,15.501858
physeter_macrocephalus,-61.707677,15.501858
physeter_macrocephalus,-61.707677,15.501858
physeter_macrocephalus,-61.707677,15.501858
physeter_macrocephalus,-61.707677,15.501858
physeter_macrocephalus,-61.461671,15.220832
physeter_macrocephalus,-61.4617,15.220826
physeter_macrocephalus,-61.467191,15.216694
physeter_macrocephalus,-61.468267,15.216656
physeter_macrocephalus,-61.468494,15.216611
physeter_macrocephalus,-61.472702,15.217698
physeter_macrocephalus,-61.473318,15.217694
physeter_macrocephalus,-61.483782,15.21876
physeter_macrocephalus,-61.458289,15.248241
physeter_macrocephalus,-61.463311,15.256454
physeter_macrocephalus,-61.563246,15.470236
physeter_macrocephalus,-61.55953,15.559886
physeter_macrocephalus,-61.551045,15.536088
physeter_macrocephalus,-61.513093,15.443954
physeter_macrocephalus,-61.501761,15.368234
physeter_macrocephalus,-61.504173,15.377686
physeter_macrocephalus,-61.509199,15.396755
